1549289278.4512084, 1549289278.4511034, 5, -0.46698, -0.81102, 0.0021, 0.35237
1549289278.4562056, 1549289278.4561028, 3, -0.29861, -0.54798, -0.75636, 0.19614
1549289278.4593048, 1549289278.4591427, 5, -0.46675, -0.81123, 0.00209, 0.3522
1549289278.4624054, 1549289278.4621806, 4, -0.50454, -0.55002, 0.01733, 0.6653
1549289278.4683785, 1549289278.468194, 3, -0.29896, -0.54764, -0.7568, 0.19484
1549289278.47133, 1549289278.471146, 5, -0.46652, -0.81142, 0.00211, 0.35207
1549289278.4782848, 1549289278.4781368, 4, -0.50429, -0.55027, 0.01716, 0.66528
1549289278.4812524, 1549289278.4811203, 5, -0.4663, -0.81159, 0.00228, 0.35196
1549289278.48822, 1549289278.4881077, 3, -0.29925, -0.54772, -0.75691, 0.19374
1549289278.4902363, 1549289278.4901338, 5, -0.46618, -0.81167, 0.00246, 0.35194
1549289278.4941776, 1549289278.4941025, 4, -0.50367, -0.55082, 0.01663, 0.66531
1549289278.498378, 1549289278.49819, 3, -0.29911, -0.54786, -0.75689, 0.19363
1549289278.500258, 1549289278.5001466, 4, -0.50329, -0.55117, 0.01633, 0.66532
1549289278.509258, 1549289278.5091243, 3, -0.29876, -0.54807, -0.75687, 0.19369
1549289278.5142484, 1549289278.514115, 4, -0.50281, -0.55165, 0.01607, 0.66528
1549289278.5182698, 1549289278.5181427, 4, -0.50253, -0.55196, 0.01601, 0.66524
1549289278.5202065, 1549289278.5201356, 3, -0.29837, -0.54816, -0.75689, 0.19395
1549289278.5282066, 1549289278.5281346, 4, -0.50233, -0.55227, 0.01591, 0.66514
1549289278.533255, 1549289278.5331242, 5, -0.46522, -0.81217, 0.00231, 0.35206
1549289278.5392299, 1549289278.5390902, 3, -0.29778, -0.54802, -0.7571, 0.19444
1549289278.5434244, 1549289278.5432262, 4, -0.50209, -0.55262, 0.01562, 0.66504
1549289278.5483003, 1549289278.5481224, 3, -0.29695, -0.54744, -0.75767, 0.1951
1549289278.552319, 1549289278.5521479, 5, -0.46507, -0.81225, 0.0022, 0.35208
1549289278.5552242, 1549289278.5551178, 4, -0.50176, -0.55301, 0.01522, 0.66497
1549289278.559206, 1549289278.5591033, 3, -0.2967, -0.54708, -0.75798, 0.1953
1549289278.5692577, 1549289278.5691192, 4, -0.50111, -0.5538, 0.0143, 0.66482
1549289278.5783076, 1549289278.5781424, 3, -0.29619, -0.5459, -0.75918, 0.19469
1549289278.5803063, 1549289278.5801466, 4, -0.50088, -0.55407, 0.01396, 0.66478
1549289278.5852284, 1549289278.585116, 5, -0.46469, -0.81248, 0.00192, 0.35205
1549289278.588211, 1549289278.5881088, 4, -0.50058, -0.55434, 0.01372, 0.66479
1549289278.5911927, 1549289278.5910978, 5, -0.46394, -0.81286, 0.00106, 0.35217
1549289278.5952692, 1549289278.59517, 3, -0.29607, -0.5453, -0.75979, 0.19419
1549289278.5992332, 1549289278.5990996, 4, -0.5001, -0.55484, 0.01323, 0.66474
1549289278.6052377, 1549289278.6051338, 5, -0.46366, -0.81303, 0.00075, 0.35214
1549289278.6092448, 1549289278.609125, 3, -0.29645, -0.54337, -0.76155, 0.19212
1549289278.6132963, 1549289278.6131265, 5, -0.46327, -0.81325, 0.00043, 0.35215
1549289278.6182053, 1549289278.6180968, 3, -0.29661, -0.54259, -0.76227, 0.1912
1549289278.6212435, 1549289278.6211245, 5, -0.46289, -0.81344, 6e-05, 0.35221
1549289278.6283457, 1549289278.6281655, 4, -0.49972, -0.55528, 0.01274, 0.66467
1549289278.6383164, 1549289278.638165, 4, -0.49889, -0.55673, 0.01137, 0.6641
1549289278.641227, 1549289278.6411123, 5, -0.4625, -0.81337, -0.00044, 0.35287
1549289278.6482556, 1549289278.6481192, 3, -0.29687, -0.541, -0.76366, 0.18977
1549289278.6583333, 1549289278.658162, 3, -0.29728, -0.53888, -0.76527, 0.18868
1549289278.6622558, 1549289278.6621115, 4, -0.49884, -0.55721, 0.01067, 0.66375
1549289278.6692748, 1549289278.669149, 4, -0.49892, -0.55732, 0.01043, 0.6636
1549289278.6723561, 1549289278.672173, 3, -0.29752, -0.5382, -0.76578, 0.18814
1549289278.6782455, 1549289278.6781125, 3, -0.298, -0.53758, -0.7662, 0.18746
1549289278.6863198, 1549289278.686155, 4, -0.49935, -0.55717, 0.01023, 0.66341
1549289278.7043471, 1549289278.7041492, 4, -0.50037, -0.55651, 0.01026, 0.66319
1549289278.7083387, 1549289278.708137, 4, -0.5007, -0.55586, 0.00996, 0.66349
1549289278.7193081, 1549289278.7191432, 4, -0.50112, -0.55498, 0.00947, 0.66391
1549289278.7222316, 1549289278.7221253, 5, -0.46402, -0.81139, -0.00292, 0.3554
1549289278.7292325, 1549289278.7291129, 4, -0.50137, -0.55443, 0.00911, 0.66419
1549289278.7322168, 1549289278.7320983, 5, -0.46395, -0.8113, -0.00416, 0.3557
1549289278.7392726, 1549289278.7391453, 4, -0.5016, -0.55392, 0.00869, 0.66445
1549289278.7442217, 1549289278.7440996, 5, -0.46397, -0.81121, -0.00499, 0.35587
1549289278.7492735, 1549289278.749139, 4, -0.50179, -0.55344, 0.00821, 0.66471
1549289278.753202, 1549289278.7530913, 5, -0.46406, -0.81112, -0.00579, 0.35596
1549289278.7561977, 1549289278.7560956, 3, -0.30007, -0.53416, -0.76899, 0.18244
1549289278.7581706, 1549289278.758096, 4, -0.50191, -0.55279, 0.00751, 0.66517
1549289278.7622044, 1549289278.7621002, 5, -0.46441, -0.81082, -0.00597, 0.35617
1549289278.7742698, 1549289278.7741141, 4, -0.50193, -0.55236, 0.0071, 0.66551
1549289278.778214, 1549289278.7780957, 3, -0.30167, -0.53256, -0.76987, 0.18078
1549289278.7814083, 1549289278.7812004, 5, -0.46472, -0.81041, -0.00622, 0.3567
1549289278.7873268, 1549289278.787189, 4, -0.50201, -0.55198, 0.00691, 0.66578
1549289278.7913294, 1549289278.7911656, 5, -0.46435, -0.81058, -0.00675, 0.35679
1549289278.7982879, 1549289278.7981439, 4, -0.50217, -0.55129, 0.00669, 0.66622
1549289278.8112493, 1549289278.8111286, 4, -0.50171, -0.55125, 0.00598, 0.66661
1549289278.8192456, 1549289278.8191, 5, -0.46165, -0.81256, -0.01116, 0.35567
1549289278.8243551, 1549289278.8241873, 4, -0.50095, -0.55136, 0.00502, 0.66711
1549289278.833227, 1549289278.8331065, 4, -0.50026, -0.55151, 0.00423, 0.6675
1549289278.8382504, 1549289278.8381453, 4, -0.49974, -0.55167, 0.00361, 0.66776
1549289278.8502758, 1549289278.8501377, 4, -0.49929, -0.55172, 0.00307, 0.66806
1549289278.8542001, 1549289278.8540983, 5, -0.46019, -0.81396, -0.01365, 0.35429
1549289278.8582392, 1549289278.8581333, 3, -0.30184, -0.53376, -0.76907, 0.18034
1549289278.8612566, 1549289278.8611174, 5, -0.46004, -0.81434, -0.01427, 0.35358
1549289278.8632126, 1549289278.8630974, 4, -0.49925, -0.55148, 0.00314, 0.66829
1549289278.8682108, 1549289278.8680923, 3, -0.30141, -0.53448, -0.76866, 0.18071
1549289278.8701894, 1549289278.8700886, 5, -0.46035, -0.81459, -0.01459, 0.35257
1549289278.8762493, 1549289278.8761067, 4, -0.4996, -0.55101, 0.00361, 0.66841
1549289278.8922374, 1549289278.8921096, 4, -0.50034, -0.54996, 0.00454, 0.66872
1549289278.898255, 1549289278.898089, 3, -0.30087, -0.53715, -0.76683, 0.18144
1549289278.901345, 1549289278.901126, 5, -0.46107, -0.81484, -0.0136, 0.35109
1549289278.9071808, 1549289278.9070938, 4, -0.50052, -0.54978, 0.0051, 0.66873
1549289278.9092062, 1549289278.9091246, 3, -0.30075, -0.53818, -0.76612, 0.18157
1549289278.9122534, 1549289278.9121432, 5, -0.46066, -0.81527, -0.01375, 0.35062
1549289278.9182122, 1549289278.9180956, 3, -0.30045, -0.53992, -0.76494, 0.18189
1549289278.9201918, 1549289278.920081, 4, -0.50081, -0.54957, 0.00659, 0.66867
1549289278.9241939, 1549289278.9240878, 5, -0.46008, -0.81588, -0.01385, 0.34996
1549289278.928197, 1549289278.9280934, 4, -0.50049, -0.55019, 0.00792, 0.66838
1549289278.931196, 1549289278.9310758, 5, -0.45982, -0.81626, -0.01396, 0.34943
1549289278.9341848, 1549289278.9340816, 3, -0.30016, -0.54121, -0.76408, 0.18215
1549289278.9382038, 1549289278.9380956, 4, -0.50018, -0.55066, 0.00915, 0.66822
1549289278.9442377, 1549289278.944125, 5, -0.45951, -0.8167, -0.01403, 0.3488
1549289278.9492166, 1549289278.9490938, 3, -0.29971, -0.54369, -0.76237, 0.18267
1549289278.9521475, 1549289278.952065, 4, -0.49974, -0.55122, 0.01075, 0.66806
1549289278.9562368, 1549289278.9561296, 5, -0.45946, -0.81704, -0.01387, 0.34807
1549289278.958197, 1549289278.958095, 3, -0.29935, -0.54569, -0.76089, 0.18347
1549289278.9632075, 1549289278.9630868, 4, -0.49919, -0.55187, 0.01273, 0.66789
1549289278.9681685, 1549289278.9680607, 3, -0.29887, -0.54715, -0.75984, 0.18423
1549289278.973233, 1549289278.973087, 4, -0.49841, -0.55261, 0.01613, 0.66779
1549289278.9781911, 1549289278.9780674, 5, -0.45938, -0.81783, -0.01333, 0.34635
1549289278.9843273, 1549289278.984112, 4, -0.49867, -0.55187, 0.01849, 0.66815
1549289278.988302, 1549289278.9881382, 3, -0.29719, -0.55024, -0.75772, 0.1865
1549289278.9932902, 1549289278.9931214, 5, -0.45809, -0.8193, -0.01356, 0.34456
1549289278.998228, 1549289278.9980755, 4, -0.49782, -0.55144, 0.0222, 0.66902
1549289279.0002043, 1549289279.0000901, 5, -0.45722, -0.82041, -0.01329, 0.34307
1549289279.004186, 1549289279.0040855, 3, -0.29626, -0.55164, -0.75677, 0.18768
1549289279.0082407, 1549289279.0081275, 3, -0.29517, -0.55341, -0.75554, 0.18914
1549289279.0121815, 1549289279.0120888, 5, -0.45658, -0.8212, -0.013, 0.34205
1549289279.0182405, 1549289279.0180922, 3, -0.29465, -0.55443, -0.75479, 0.18994
1549289279.0222166, 1549289279.022115, 5, -0.45594, -0.82197, -0.01276, 0.34106
1549289279.0251842, 1549289279.0250847, 4, -0.4971, -0.5518, 0.02283, 0.66924
1549289279.0281544, 1549289279.0280492, 3, -0.29419, -0.55533, -0.75414, 0.19061
1549289279.0312407, 1549289279.0311131, 5, -0.45509, -0.82283, -0.01265, 0.34012
1549289279.0392125, 1549289279.0391018, 3, -0.29382, -0.55614, -0.75353, 0.19123
1549289279.041188, 1549289279.0410845, 4, -0.49213, -0.55773, 0.02262, 0.66801
1549289279.0482554, 1549289279.0481179, 3, -0.29331, -0.55721, -0.75271, 0.19213
1549289279.0521882, 1549289279.0520847, 4, -0.4907, -0.56106, 0.0239, 0.66622
1549289279.0582216, 1549289279.0580924, 4, -0.48753, -0.5641, 0.02364, 0.66599
1549289279.0602293, 1549289279.060084, 3, -0.29315, -0.55782, -0.75215, 0.19279
1549289279.0632658, 1549289279.0631132, 5, -0.45394, -0.82386, -0.01268, 0.33917
1549289279.068308, 1549289279.068119, 4, -0.48579, -0.56532, 0.0239, 0.66623
1549289279.073365, 1549289279.0731928, 5, -0.44782, -0.82879, -0.01151, 0.33531
1549289279.0792181, 1549289279.0790968, 4, -0.48477, -0.56604, 0.02492, 0.66632
1549289279.0821974, 1549289279.0820782, 3, -0.293, -0.55808, -0.75186, 0.19341
1549289279.0841923, 1549289279.0841007, 5, -0.44489, -0.83117, -0.01027, 0.33335
1549289279.0881536, 1549289279.0880494, 3, -0.29235, -0.55776, -0.75209, 0.19443
1549289279.0911973, 1549289279.0910954, 4, -0.4851, -0.56694, 0.02746, 0.66521
1549289279.098293, 1549289279.0981276, 5, -0.44357, -0.83245, -0.00971, 0.33193
1549289279.101269, 1549289279.1011224, 4, -0.48638, -0.56852, 0.03197, 0.66272
1549289279.1093142, 1549289279.109147, 3, -0.2921, -0.5577, -0.75218, 0.19461
1549289279.1112208, 1549289279.111113, 5, -0.44146, -0.83483, -0.00945, 0.32876
1549289279.114361, 1549289279.1141815, 4, -0.48634, -0.56927, 0.0341, 0.662
1549289279.1182349, 1549289279.1181169, 4, -0.48532, -0.56977, 0.03556, 0.66224
1549289279.1211789, 1549289279.1210768, 5, -0.43931, -0.83652, -0.00942, 0.32733
1549289279.127239, 1549289279.127128, 3, -0.292, -0.55726, -0.75259, 0.19445
1549289279.1322496, 1549289279.1321049, 4, -0.4841, -0.57024, 0.0369, 0.66265
1549289279.1372373, 1549289279.1371174, 5, -0.43586, -0.83907, -0.0091, 0.32544
1549289279.1412349, 1549289279.1411057, 4, -0.48298, -0.57084, 0.03795, 0.6629
1549289279.1431713, 1549289279.1430686, 3, -0.2924, -0.55646, -0.75338, 0.19306
1549289279.148252, 1549289279.1481113, 4, -0.48079, -0.57239, 0.03835, 0.66312
1549289279.1532362, 1549289279.153126, 3, -0.29264, -0.55585, -0.75392, 0.19235
1549289279.1612155, 1549289279.1611133, 4, -0.47863, -0.57405, 0.03783, 0.66329
1549289279.1692395, 1549289279.1690912, 4, -0.47622, -0.57611, 0.03683, 0.6633
1549289279.174253, 1549289279.174103, 5, -0.42765, -0.84493, -0.00996, 0.32109
1549289279.1781929, 1549289279.1780806, 3, -0.29262, -0.5533, -0.75614, 0.19102
1549289279.1802323, 1549289279.180102, 4, -0.47508, -0.57871, 0.03605, 0.66189
1549289279.1873412, 1549289279.1871538, 5, -0.42597, -0.8461, -0.01061, 0.32024
1549289279.1903257, 1549289279.1901567, 4, -0.47213, -0.58187, 0.03434, 0.66133
1549289279.2032635, 1549289279.2031083, 5, -0.42282, -0.84819, -0.01191, 0.31883
1549289279.2092292, 1549289279.2091143, 3, -0.29229, -0.54872, -0.75986, 0.18997
1549289279.211183, 1549289279.2110798, 5, -0.42074, -0.84981, -0.01308, 0.31722
1549289279.216233, 1549289279.2161033, 4, -0.46778, -0.58496, 0.03208, 0.6618
1549289279.2292721, 1549289279.2291179, 4, -0.46415, -0.58729, 0.03105, 0.66233
1549289279.2312536, 1549289279.2311306, 5, -0.41875, -0.85158, -0.01467, 0.31503
1549289279.237181, 1549289279.2370753, 3, -0.29242, -0.54756, -0.76092, 0.18888
1549289279.2402303, 1549289279.2401252, 5, -0.41787, -0.85236, -0.01573, 0.31405
1549289279.2482724, 1549289279.2481396, 3, -0.29285, -0.54631, -0.7621, 0.18707
1549289279.251216, 1549289279.2511113, 4, -0.46341, -0.58781, 0.03111, 0.66239
1549289279.2581573, 1549289279.2580583, 4, -0.46264, -0.5883, 0.0313, 0.66248
1549289279.2602234, 1549289279.2601023, 3, -0.29309, -0.54567, -0.76264, 0.18635
1549289279.2644048, 1549289279.2642376, 5, -0.41496, -0.85441, -0.01915, 0.31212
1549289279.2682796, 1549289279.2681146, 3, -0.29331, -0.54496, -0.76324, 0.18563
1549289279.2723396, 1549289279.2721522, 5, -0.41367, -0.85514, -0.02063, 0.31176
1549289279.2782166, 1549289279.2780879, 3, -0.29358, -0.54416, -0.76379, 0.18527
1549289279.2812216, 1549289279.2810876, 5, -0.41272, -0.85562, -0.02198, 0.31161
1549289279.288229, 1549289279.2880993, 4, -0.46215, -0.58858, 0.0311, 0.66259
1549289279.291235, 1549289279.291121, 5, -0.41217, -0.85585, -0.02324, 0.3116
1549289279.2982404, 1549289279.2980895, 3, -0.29363, -0.54311, -0.7646, 0.18493
1549289279.3032286, 1549289279.3031197, 5, -0.41219, -0.85575, -0.02468, 0.31175
1549289279.3081756, 1549289279.3080738, 3, -0.29372, -0.54313, -0.76461, 0.18469
1549289279.3132577, 1549289279.3130653, 5, -0.4127, -0.85545, -0.02517, 0.31186
1549289279.3151996, 1549289279.3150878, 4, -0.46144, -0.5893, 0.02931, 0.66253
1549289279.328241, 1549289279.3281124, 3, -0.29439, -0.54364, -0.76419, 0.18384
1549289279.3302512, 1549289279.3301222, 4, -0.46216, -0.58896, 0.02679, 0.66244
1549289279.3332024, 1549289279.33311, 5, -0.41516, -0.85387, -0.02481, 0.31293
1549289279.338212, 1549289279.338096, 3, -0.29493, -0.54441, -0.7636, 0.18316
1549289279.3412778, 1549289279.3410842, 5, -0.41624, -0.85322, -0.02451, 0.31332
1549289279.3472924, 1549289279.3471243, 4, -0.46354, -0.58827, 0.02641, 0.6621
1549289279.3532693, 1549289279.353112, 5, -0.4176, -0.8525, -0.02412, 0.31349
1549289279.3582115, 1549289279.358088, 3, -0.29576, -0.54579, -0.7625, 0.18232
1549289279.3633103, 1549289279.3631876, 5, -0.41855, -0.85195, -0.02374, 0.31375
1549289279.3722627, 1549289279.3721044, 5, -0.41961, -0.85131, -0.02328, 0.31409
1549289279.3792784, 1549289279.3790874, 3, -0.29644, -0.54686, -0.76149, 0.18218
1549289279.3811843, 1549289279.3810656, 4, -0.47332, -0.5835, 0.02843, 0.65931
1549289279.3881614, 1549289279.3880534, 4, -0.4744, -0.58266, 0.02911, 0.65925
1549289279.392238, 1549289279.3921275, 3, -0.29672, -0.54747, -0.76085, 0.18257
1549289279.398225, 1549289279.3980908, 5, -0.42034, -0.85087, -0.02287, 0.31433
1549289279.4082177, 1549289279.4080977, 4, -0.47589, -0.58172, 0.02915, 0.65899
1549289279.4122212, 1549289279.4121144, 3, -0.29651, -0.54873, -0.75988, 0.18317
1549289279.4151855, 1549289279.4150722, 5, -0.42164, -0.84972, -0.02208, 0.31575
1549289279.4182072, 1549289279.418092, 3, -0.29638, -0.54971, -0.75917, 0.18342
1549289279.4244394, 1549289279.4241872, 4, -0.4764, -0.58165, 0.02812, 0.65874
1549289279.4273114, 1549289279.4271438, 5, -0.4226, -0.84903, -0.02136, 0.31641
1549289279.4302158, 1549289279.4300866, 3, -0.29631, -0.55138, -0.75787, 0.18387
1549289279.4352188, 1549289279.435094, 4, -0.4766, -0.5819, 0.02719, 0.65841
1549289279.438134, 1549289279.4380622, 3, -0.29629, -0.55262, -0.75687, 0.18429
1549289279.4401684, 1549289279.4401007, 5, -0.42454, -0.8478, -0.02037, 0.31714
1549289279.449249, 1549289279.4491124, 4, -0.47731, -0.5822, 0.02642, 0.65766
1549289279.4512205, 1549289279.4511187, 5, -0.42457, -0.84761, -0.02027, 0.31763
1549289279.4551911, 1549289279.4550765, 3, -0.29616, -0.55389, -0.75585, 0.18488
1549289279.4591868, 1549289279.4590826, 4, -0.47762, -0.5825, 0.02576, 0.65719
1549289279.4662735, 1549289279.4661229, 5, -0.4247, -0.84734, -0.01997, 0.31819
1549289279.4691694, 1549289279.4690676, 3, -0.29524, -0.55682, -0.75345, 0.18733
1549289279.4732628, 1549289279.4731376, 4, -0.47757, -0.58281, 0.02491, 0.657
1549289279.4752147, 1549289279.475105, 5, -0.42523, -0.84675, -0.01909, 0.3191
1549289279.4782202, 1549289279.4780986, 3, -0.29466, -0.55753, -0.75284, 0.18859
1549289279.482207, 1549289279.482074, 4, -0.47764, -0.58298, 0.0243, 0.65682
1549289279.4872038, 1549289279.487086, 5, -0.42569, -0.84628, -0.01839, 0.31977
1549289279.4922197, 1549289279.4921057, 4, -0.47791, -0.58304, 0.0241, 0.65657
1549289279.4983587, 1549289279.4981666, 4, -0.47838, -0.58309, 0.02423, 0.65618
1549289279.5003283, 1549289279.5001404, 5, -0.42696, -0.84516, -0.01715, 0.32111
1549289279.5043323, 1549289279.504156, 3, -0.29407, -0.55791, -0.75251, 0.18971
1549289279.5082493, 1549289279.5080955, 3, -0.29306, -0.55832, -0.75223, 0.19116
1549289279.5152333, 1549289279.5150898, 4, -0.47924, -0.58336, 0.0244, 0.65531
1549289279.5192578, 1549289279.519136, 3, -0.29307, -0.55828, -0.75222, 0.19132
1549289279.5242567, 1549289279.5241258, 4, -0.47946, -0.58388, 0.0239, 0.6547
1549289279.5281572, 1549289279.5280416, 4, -0.47917, -0.58468, 0.02291, 0.65424
1549289279.5312462, 1549289279.5311277, 3, -0.29336, -0.55777, -0.75251, 0.19122
1549289279.53815, 1549289279.538038, 3, -0.29384, -0.55709, -0.75286, 0.19107
1549289279.5442247, 1549289279.5441058, 5, -0.42865, -0.84317, -0.01542, 0.32416
1549289279.5493522, 1549289279.5491807, 4, -0.47827, -0.58569, 0.02167, 0.65403
1549289279.5512738, 1549289279.5510907, 5, -0.42894, -0.84255, -0.01427, 0.32544
1549289279.555224, 1549289279.55508, 3, -0.29416, -0.55665, -0.75312, 0.19081
1549289279.5602067, 1549289279.5601006, 4, -0.47696, -0.58739, 0.01922, 0.65354
1549289279.5662403, 1549289279.5661118, 5, -0.42879, -0.84239, -0.0139, 0.32607
1549289279.568163, 1549289279.56804, 3, -0.29478, -0.5562, -0.75339, 0.19015
1549289279.5742624, 1549289279.574113, 4, -0.47634, -0.58758, 0.0185, 0.65385
1549289279.5782728, 1549289279.578148, 3, -0.29505, -0.55627, -0.75328, 0.18995
1549289279.5812259, 1549289279.581089, 5, -0.4285, -0.8421, -0.0138, 0.3272
1549289279.5902724, 1549289279.5901277, 3, -0.29519, -0.55655, -0.75305, 0.18984
1549289279.5922058, 1549289279.5920923, 4, -0.47583, -0.58747, 0.01792, 0.65432
1549289279.5951543, 1549289279.5950413, 5, -0.4288, -0.84177, -0.01352, 0.32767
1549289279.599271, 1549289279.5991216, 3, -0.29521, -0.55723, -0.75254, 0.18983
1549289279.6012123, 1549289279.6011062, 4, -0.47662, -0.58668, 0.018, 0.65447
1549289279.605209, 1549289279.6051085, 5, -0.42895, -0.84153, -0.01336, 0.32811
1549289279.608194, 1549289279.6080945, 3, -0.29516, -0.55785, -0.7521, 0.1898
1549289279.6134236, 1549289279.6131203, 5, -0.4291, -0.84134, -0.01305, 0.32842
1549289279.6182263, 1549289279.6181233, 4, -0.47694, -0.58656, 0.01813, 0.65432
1549289279.6242638, 1549289279.6241078, 3, -0.29528, -0.55821, -0.75181, 0.18973
1549289279.628279, 1549289279.6280875, 3, -0.2954, -0.55829, -0.75174, 0.18959
1549289279.6312628, 1549289279.6311111, 5, -0.42887, -0.84123, -0.01294, 0.329
1549289279.6341736, 1549289279.634072, 4, -0.47611, -0.5866, 0.01658, 0.65493
1549289279.6391842, 1549289279.6390824, 4, -0.47537, -0.58654, 0.01543, 0.65555
1549289279.6431758, 1549289279.6430638, 5, -0.42872, -0.84115, -0.01278, 0.32941
1549289279.649232, 1549289279.6490824, 3, -0.29567, -0.5571, -0.75251, 0.1896
1549289279.6552439, 1549289279.6551044, 5, -0.42847, -0.84119, -0.01284, 0.32962
1549289279.6582074, 1549289279.6580646, 3, -0.29563, -0.55669, -0.7528, 0.18974
1549289279.6621888, 1549289279.662079, 4, -0.47475, -0.58637, 0.01444, 0.65618
1549289279.664202, 1549289279.6641088, 5, -0.42817, -0.84129, -0.01311, 0.32974
1549289279.6681623, 1549289279.6680527, 3, -0.29565, -0.55646, -0.75297, 0.18969
